Ticker,Fitur,Fold,Best_Epoch,Val_Loss,Val_MAE,Val_MAPE,Val_RMSE,Val_R2
ADRO,OHLVC_LAG_MA_MACD,2,21,2817.332275390625,38.5756721496582,0.09667512482158501,52.0267928671666,0.28512058639157184
ADRO,OHLVC_LAG_MA_MACD,3,53,7260.11767578125,52.41477966308594,0.07903168730637375,82.18908180597924,0.6437040058217389
ADRO,OHLVC_LAG_MA_MACD,4,45,397259.15625,596.4088745117188,0.3881005023856429,630.2828780982584,-8.865798529701008
ADRO,OHLVC_LAG_MA_MACD,5,49,139274.765625,280.1679382324219,0.12546780506922886,373.07377760992216,0.17457118080664094
ADRO,OHLVC_LAG_EMA_RSI,1,56,12361.4736328125,91.22210693359375,0.14568028935083302,111.14703948500083,-0.3100005816385302
ADRO,OHLVC_LAG_EMA_RSI,2,9,3551.248046875,45.21559524536133,0.11044814950360117,59.55779501925625,0.09809701987607845
ADRO,OHLVC_LAG_EMA_RSI,3,33,8139.17724609375,57.16025161743164,0.08731928030633654,87.35776419786238,0.5986982872868706
ADRO,OHLVC_LAG_EMA_RSI,4,34,460504.75,648.0381469726562,0.423516375503,678.5614620763768,-10.440434424162211
ADRO,OHLVC_LAG_EMA_RSI,5,37,146968.03125,284.7383728027344,0.12701797356871755,383.2146405806772,0.1288363793855773
ADRO,OHLVC_LAG_EMA_MACD,1,41,12849.53125,92.85163879394531,0.14767749436591712,113.32155579850497,-0.3616787811238209
ADRO,OHLVC_LAG_EMA_MACD,2,23,2927.558837890625,39.462276458740234,0.0997090608244644,53.25861218130069,0.25707560472531676
ADRO,OHLVC_LAG_EMA_MACD,3,68,6550.39111328125,50.712135314941406,0.07736339955902984,77.15957243728973,0.6824904903582093
ADRO,OHLVC_LAG_EMA_MACD,4,20,565731.6875,723.9963989257812,0.475051156747816,752.1184554095918,-13.053630364059991
ADRO,OHLVC_LAG_EMA_MACD,5,53,122625.3828125,259.5602722167969,0.11590762611284701,349.87539666059524,0.27264192313192415
ADRO,OHLVC_LAG_RSI_MACD,1,39,13789.986328125,97.86918640136719,0.15740965190165904,117.38729428910182,-0.4615735398819527
ADRO,OHLVC_LAG_RSI_MACD,2,12,3144.64453125,41.150150299072266,0.10259325058053846,55.84318333971305,0.20168520799459103
ADRO,OHLVC_LAG_RSI_MACD,3,61,6744.384765625,49.929622650146484,0.07460764689694405,78.26887744091022,0.6733119160446637
ADRO,OHLVC_LAG_RSI_MACD,4,83,355675.25,549.7274780273438,0.35431031504647104,596.3690993275926,-7.8343437075267195
ADRO,OHLVC_LAG_RSI_MACD,5,50,130194.78125,264.5292053222656,0.11789619698016661,360.7371869917972,0.22851289217611617
ADRO,OHLVC_LAG_MA_EMA_RSI,1,63,11023.7919921875,84.06378936767578,0.13258863043166225,104.98296926021912,-0.1674583463548368
ADRO,OHLVC_LAG_MA_EMA_RSI,2,32,2692.53125,37.82160186767578,0.09386752180523052,50.46521900300759,0.31688884642035564
ADRO,OHLVC_LAG_MA_EMA_RSI,3,41,7064.62548828125,50.79271697998047,0.07642653662900435,80.77755751692486,0.6547389576729709
ADRO,OHLVC_LAG_MA_EMA_RSI,4,37,477044.5,653.4506225585938,0.42531579738869846,690.6778866753239,-10.84821426903619
ADRO,OHLVC_LAG_MA_EMA_RSI,5,58,117241.1640625,254.55563354492188,0.11391796488727896,342.3636567815262,0.30548636069495705
ADRO,OHLVC_LAG_MA_RSI_MACD,1,69,11040.7421875,84.22175598144531,0.13322073165807588,105.06627381758203,-0.16911957836425942
ADRO,OHLVC_LAG_MA_RSI_MACD,2,35,2826.549560546875,39.002071380615234,0.09698451778326021,51.75919609305772,0.2828754567271687
ADRO,OHLVC_LAG_MA_RSI_MACD,3,62,7103.66455078125,51.41776657104492,0.07751092845218849,80.42060042535644,0.6554125765630651
ADRO,OHLVC_LAG_MA_RSI_MACD,4,39,429399.9375,622.3036499023438,0.40563387193895656,655.2802472533649,-9.664808876783637
ADRO,OHLVC_LAG_MA_RSI_MACD,5,56,129226.078125,277.5005187988281,0.12632939743837746,359.1857998888491,0.2335289589937829
ADRO,OHLVC_LAG_EMA_RSI_MACD,1,53,11486.625,86.5055923461914,0.13711740399035863,107.15147903358915,-0.21699900750823328
ADRO,OHLVC_LAG_EMA_RSI_MACD,2,11,3260.22412109375,42.765933990478516,0.10478039143680848,57.02996931292577,0.17211145812360681
ADRO,OHLVC_LAG_EMA_RSI_MACD,3,41,7471.39599609375,53.89161682128906,0.08245036026335796,83.14845067376822,0.6344725711594358
ADRO,OHLVC_LAG_EMA_RSI_MACD,4,5,1136151.0,1046.3006591796875,0.6947854091932062,1065.8124800293726,-27.2211009339137
ADRO,OHLVC_LAG_EMA_RSI_MACD,5,37,145106.15625,282.69696044921875,0.12673735096622318,380.9016687875706,0.14061701427835038
ADRO,OHLVC_LAG_MA_EMA_RSI_MACD,1,48,12102.2109375,89.35620880126953,0.1411459028656941,109.9829298329713,-0.2822716827543206
ADRO,OHLVC_LAG_MA_EMA_RSI_MACD,2,30,2857.15869140625,38.916534423828125,0.09733475389865033,52.09400575009672,0.27508691990562534
ADRO,OHLVC_LAG_MA_EMA_RSI_MACD,3,58,6920.34912109375,51.04093933105469,0.07692094650809543,79.59606365290601,0.6633129111338452
ADRO,OHLVC_LAG_MA_EMA_RSI_MACD,4,38,420658.40625,616.0314331054688,0.40156231697526934,648.5582960861522,-9.449452621083374
ADRO,OHLVC_LAG_MA_EMA_RSI_MACD,5,30,165801.3125,306.791748046875,0.13736412008363844,407.14670795993203,0.017923939892901794
